12.1034 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([-1, -1, -1]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001B98C1499B0>, gamma=None, gammaErrorPolicy='raise', lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001B98C129E10>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([2560, 1440]), stencilBits=0, stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
20.9468 	EXP 	choice_8: autoDraw = True
20.9529 	EXP 	choice_1: autoDraw = True
20.9529 	EXP 	choice_2: autoDraw = True
20.9529 	EXP 	choice_3: autoDraw = True
20.9529 	EXP 	choice_4: autoDraw = True
20.9529 	EXP 	choice_5: autoDraw = True
20.9529 	EXP 	choice_6: autoDraw = True
20.9529 	EXP 	choice_7: autoDraw = True
20.9529 	EXP 	choice_8: autoDraw = True
20.9653 	EXP 	choice_1: autoDraw = True
20.9653 	EXP 	choice_2: autoDraw = True
20.9653 	EXP 	choice_3: autoDraw = True
20.9653 	EXP 	choice_4: autoDraw = True
20.9653 	EXP 	choice_5: autoDraw = True
20.9653 	EXP 	choice_6: autoDraw = True
20.9653 	EXP 	choice_7: autoDraw = True
20.9653 	EXP 	choice_8: autoDraw = True
20.9773 	EXP 	choice_1: autoDraw = True
20.9773 	EXP 	choice_2: autoDraw = True
20.9773 	EXP 	choice_3: autoDraw = True
20.9773 	EXP 	choice_4: autoDraw = True
20.9773 	EXP 	choice_5: autoDraw = True
20.9773 	EXP 	choice_6: autoDraw = True
20.9773 	EXP 	choice_7: autoDraw = True
20.9773 	EXP 	choice_8: autoDraw = True
20.9834 	EXP 	choice_1: autoDraw = True
20.9834 	EXP 	choice_2: autoDraw = True
20.9834 	EXP 	choice_3: autoDraw = True
20.9834 	EXP 	choice_4: autoDraw = True
20.9834 	EXP 	choice_5: autoDraw = True
20.9834 	EXP 	choice_6: autoDraw = True
20.9834 	EXP 	choice_7: autoDraw = True
20.9834 	EXP 	choice_8: autoDraw = True
20.9895 	EXP 	choice_1: autoDraw = True
20.9895 	EXP 	choice_2: autoDraw = True
20.9895 	EXP 	choice_3: autoDraw = True
20.9895 	EXP 	choice_4: autoDraw = True
20.9895 	EXP 	choice_5: autoDraw = True
20.9895 	EXP 	choice_6: autoDraw = True
20.9895 	EXP 	choice_7: autoDraw = True
20.9895 	EXP 	choice_8: autoDraw = True
20.9956 	EXP 	choice_1: autoDraw = True
20.9956 	EXP 	choice_2: autoDraw = True
20.9956 	EXP 	choice_3: autoDraw = True
20.9956 	EXP 	choice_4: autoDraw = True
20.9956 	EXP 	choice_5: autoDraw = True
20.9956 	EXP 	choice_6: autoDraw = True
20.9956 	EXP 	choice_7: autoDraw = True
20.9956 	EXP 	choice_8: autoDraw = True
21.0017 	EXP 	choice_1: autoDraw = True
21.0017 	EXP 	choice_2: autoDraw = True
21.0017 	EXP 	choice_3: autoDraw = True
21.0017 	EXP 	choice_4: autoDraw = True
21.0017 	EXP 	choice_5: autoDraw = True
21.0017 	EXP 	choice_6: autoDraw = True
21.0017 	EXP 	choice_7: autoDraw = True
21.0017 	EXP 	choice_8: autoDraw = True
21.0139 	EXP 	choice_1: autoDraw = True
21.0139 	EXP 	choice_2: autoDraw = True
21.0139 	EXP 	choice_3: autoDraw = True
21.0139 	EXP 	choice_4: autoDraw = True
21.0139 	EXP 	choice_5: autoDraw = True
21.0139 	EXP 	choice_6: autoDraw = True
21.0139 	EXP 	choice_7: autoDraw = True
21.0139 	EXP 	choice_8: autoDraw = True
21.0261 	EXP 	choice_1: autoDraw = True
21.0261 	EXP 	choice_2: autoDraw = True
21.0261 	EXP 	choice_3: autoDraw = True
21.0261 	EXP 	choice_4: autoDraw = True
21.0261 	EXP 	choice_5: autoDraw = True
21.0261 	EXP 	choice_6: autoDraw = True
21.0261 	EXP 	choice_7: autoDraw = True
21.0261 	EXP 	choice_8: autoDraw = True
21.0384 	EXP 	choice_1: autoDraw = True
21.0384 	EXP 	choice_2: autoDraw = True
21.0384 	EXP 	choice_3: autoDraw = True
21.0384 	EXP 	choice_4: autoDraw = True
21.0384 	EXP 	choice_5: autoDraw = True
21.0384 	EXP 	choice_6: autoDraw = True
21.0384 	EXP 	choice_7: autoDraw = True
21.0384 	EXP 	choice_8: autoDraw = True
21.0443 	EXP 	choice_1: autoDraw = True
21.0443 	EXP 	choice_2: autoDraw = True
21.0443 	EXP 	choice_3: autoDraw = True
21.0443 	EXP 	choice_4: autoDraw = True
21.0443 	EXP 	choice_5: autoDraw = True
21.0443 	EXP 	choice_6: autoDraw = True
21.0443 	EXP 	choice_7: autoDraw = True
21.0443 	EXP 	choice_8: autoDraw = True
21.0461 	DATA 	Mouse: Left button down, pos=(2104,603)
21.0514 	EXP 	New trial (rep=0, index=4): OrderedDict([('stimulus', 'stimuli/b34.png'), ('choices', 'choices/b34_1.png,choices/b34_2.png,choices/b34_3.png,choices/b34_4.png,choices/b34_5.png,choices/b34_6.png,choices/b34_7.png,choices/b34_8.png'), ('correct', 5)])
21.2123 	DATA 	Mouse:  Left button up, pos=(2104,603)
21.2211 	EXP 	choice_1: autoDraw = True
21.2211 	EXP 	choice_2: autoDraw = True
21.2211 	EXP 	choice_3: autoDraw = True
21.2211 	EXP 	choice_4: autoDraw = True
21.2211 	EXP 	choice_5: autoDraw = True
21.2211 	EXP 	choice_6: autoDraw = True
21.2211 	EXP 	choice_7: autoDraw = True
21.2211 	EXP 	choice_8: autoDraw = True
21.2211 	EXP 	Stimuli: autoDraw = False
21.2211 	EXP 	choice_1: autoDraw = False
21.2211 	EXP 	choice_2: autoDraw = False
21.2211 	EXP 	choice_3: autoDraw = False
21.2211 	EXP 	choice_4: autoDraw = False
21.2211 	EXP 	choice_5: autoDraw = False
21.2211 	EXP 	choice_6: autoDraw = False
21.2211 	EXP 	choice_7: autoDraw = False
21.2211 	EXP 	choice_8: autoDraw = False
21.2211 	EXP 	timer: autoDraw = False
21.2211 	EXP 	Stimuli: image = 'stimuli/b34.png'
21.2211 	EXP 	choice_1: image = 'choices/b34_1.png'
21.2211 	EXP 	choice_1: autoDraw = True
21.2211 	EXP 	choice_1: texRes = 128.0
21.2211 	EXP 	choice_1: pos = [0.1, 0.23]
21.2211 	EXP 	choice_1: size = [0.2, 0.2]
21.2211 	EXP 	choice_2: image = 'choices/b34_2.png'
21.2211 	EXP 	choice_2: autoDraw = True
21.2211 	EXP 	choice_2: texRes = 128.0
21.2211 	EXP 	choice_2: pos = [0.35, 0.23]
21.2211 	EXP 	choice_2: size = [0.2, 0.2]
21.2211 	EXP 	choice_3: image = 'choices/b34_3.png'
21.2211 	EXP 	choice_3: autoDraw = True
21.2211 	EXP 	choice_3: texRes = 128.0
21.2211 	EXP 	choice_3: pos = [0.6, 0.23]
21.2211 	EXP 	choice_3: size = [0.2, 0.2]
21.2211 	EXP 	choice_4: image = 'choices/b34_4.png'
21.2211 	EXP 	choice_4: autoDraw = True
21.2211 	EXP 	choice_4: texRes = 128.0
21.2211 	EXP 	choice_4: pos = [0.1, -0.01999999999999999]
21.2211 	EXP 	choice_4: size = [0.2, 0.2]
21.2211 	EXP 	choice_5: image = 'choices/b34_5.png'
21.2211 	EXP 	choice_5: autoDraw = True
21.2211 	EXP 	choice_5: texRes = 128.0
21.2211 	EXP 	choice_5: pos = [0.35, -0.01999999999999999]
21.2211 	EXP 	choice_5: size = [0.2, 0.2]
21.2211 	EXP 	choice_6: image = 'choices/b34_6.png'
21.2211 	EXP 	choice_6: autoDraw = True
21.2211 	EXP 	choice_6: texRes = 128.0
21.2211 	EXP 	choice_6: pos = [0.6, -0.01999999999999999]
21.2211 	EXP 	choice_6: size = [0.2, 0.2]
21.2211 	EXP 	choice_7: image = 'choices/b34_7.png'
21.2211 	EXP 	choice_7: autoDraw = True
21.2211 	EXP 	choice_7: texRes = 128.0
21.2211 	EXP 	choice_7: pos = [0.225, -0.27]
21.2211 	EXP 	choice_7: size = [0.2, 0.2]
21.2211 	EXP 	choice_8: image = 'choices/b34_8.png'
21.2211 	EXP 	choice_8: autoDraw = True
21.2211 	EXP 	choice_8: texRes = 128.0
21.2211 	EXP 	choice_8: pos = [0.475, -0.27]
21.2211 	EXP 	choice_8: size = [0.2, 0.2]
21.2211 	EXP 	Stimuli: autoDraw = True
21.2211 	EXP 	choice_1: autoDraw = True
21.2211 	EXP 	choice_2: autoDraw = True
21.2211 	EXP 	choice_3: autoDraw = True
21.2211 	EXP 	choice_4: autoDraw = True
21.2211 	EXP 	choice_5: autoDraw = True
21.2211 	EXP 	choice_6: autoDraw = True
21.2211 	EXP 	choice_7: autoDraw = True
21.2211 	EXP 	choice_8: autoDraw = True
21.2334 	EXP 	choice_1: autoDraw = True
21.2334 	EXP 	choice_2: autoDraw = True
21.2334 	EXP 	choice_3: autoDraw = True
21.2334 	EXP 	choice_4: autoDraw = True
21.2334 	EXP 	choice_5: autoDraw = True
21.2334 	EXP 	choice_6: autoDraw = True
21.2334 	EXP 	choice_7: autoDraw = True
21.2334 	EXP 	choice_8: autoDraw = True
21.2454 	EXP 	choice_1: autoDraw = True
21.2454 	EXP 	choice_2: autoDraw = True
21.2454 	EXP 	choice_3: autoDraw = True
21.2454 	EXP 	choice_4: autoDraw = True
21.2454 	EXP 	choice_5: autoDraw = True
21.2454 	EXP 	choice_6: autoDraw = True
21.2454 	EXP 	choice_7: autoDraw = True
21.2454 	EXP 	choice_8: autoDraw = True
21.2515 	EXP 	choice_1: autoDraw = True
21.2515 	EXP 	choice_2: autoDraw = True
21.2515 	EXP 	choice_3: autoDraw = True
21.2515 	EXP 	choice_4: autoDraw = True
21.2515 	EXP 	choice_5: autoDraw = True
21.2515 	EXP 	choice_6: autoDraw = True
21.2515 	EXP 	choice_7: autoDraw = True
21.2515 	EXP 	choice_8: autoDraw = True
21.2576 	EXP 	choice_1: autoDraw = True
21.2576 	EXP 	choice_2: autoDraw = True
21.2576 	EXP 	choice_3: autoDraw = True
21.2576 	EXP 	choice_4: autoDraw = True
21.2576 	EXP 	choice_5: autoDraw = True
21.2576 	EXP 	choice_6: autoDraw = True
21.2576 	EXP 	choice_7: autoDraw = True
21.2576 	EXP 	choice_8: autoDraw = True
21.2637 	EXP 	choice_1: autoDraw = True
21.2637 	EXP 	choice_2: autoDraw = True
21.2637 	EXP 	choice_3: autoDraw = True
21.2637 	EXP 	choice_4: autoDraw = True
21.2637 	EXP 	choice_5: autoDraw = True
21.2637 	EXP 	choice_6: autoDraw = True
21.2637 	EXP 	choice_7: autoDraw = True
21.2637 	EXP 	choice_8: autoDraw = True
21.2698 	EXP 	choice_1: autoDraw = True
21.2698 	EXP 	choice_2: autoDraw = True
21.2698 	EXP 	choice_3: autoDraw = True
21.2698 	EXP 	choice_4: autoDraw = True
21.2698 	EXP 	choice_5: autoDraw = True
21.2698 	EXP 	choice_6: autoDraw = True
21.2698 	EXP 	choice_7: autoDraw = True
21.2698 	EXP 	choice_8: autoDraw = True
21.2822 	EXP 	choice_1: autoDraw = True
21.2822 	EXP 	choice_2: autoDraw = True
21.2822 	EXP 	choice_3: autoDraw = True
21.2822 	EXP 	choice_4: autoDraw = True
21.2822 	EXP 	choice_5: autoDraw = True
21.2822 	EXP 	choice_6: autoDraw = True
21.2822 	EXP 	choice_7: autoDraw = True
21.2822 	EXP 	choice_8: autoDraw = True
21.2942 	EXP 	choice_1: autoDraw = True
21.2942 	EXP 	choice_2: autoDraw = True
21.2942 	EXP 	choice_3: autoDraw = True
21.2942 	EXP 	choice_4: autoDraw = True
21.2942 	EXP 	choice_5: autoDraw = True
21.2942 	EXP 	choice_6: autoDraw = True
21.2942 	EXP 	choice_7: autoDraw = True
21.2942 	EXP 	choice_8: autoDraw = True
21.3003 	EXP 	choice_1: autoDraw = True
21.3003 	EXP 	choice_2: autoDraw = True
21.3003 	EXP 	choice_3: autoDraw = True
21.3003 	EXP 	choice_4: autoDraw = True
21.3003 	EXP 	choice_5: autoDraw = True
21.3003 	EXP 	choice_6: autoDraw = True
21.3003 	EXP 	choice_7: autoDraw = True
21.3003 	EXP 	choice_8: autoDraw = True
21.3126 	EXP 	choice_1: autoDraw = True
21.3126 	EXP 	choice_2: autoDraw = True
21.3126 	EXP 	choice_3: autoDraw = True
21.3126 	EXP 	choice_4: autoDraw = True
21.3126 	EXP 	choice_5: autoDraw = True
21.3126 	EXP 	choice_6: autoDraw = True
21.3126 	EXP 	choice_7: autoDraw = True
21.3126 	EXP 	choice_8: autoDraw = True
21.3186 	EXP 	choice_1: autoDraw = True
21.3186 	EXP 	choice_2: autoDraw = True
21.3186 	EXP 	choice_3: autoDraw = True
21.3186 	EXP 	choice_4: autoDraw = True
21.3186 	EXP 	choice_5: autoDraw = True
21.3186 	EXP 	choice_6: autoDraw = True
21.3186 	EXP 	choice_7: autoDraw = True
21.3186 	EXP 	choice_8: autoDraw = True
21.3247 	EXP 	choice_1: autoDraw = True
21.3247 	EXP 	choice_2: autoDraw = True
21.3247 	EXP 	choice_3: autoDraw = True
21.3247 	EXP 	choice_4: autoDraw = True
21.3247 	EXP 	choice_5: autoDraw = True
21.3247 	EXP 	choice_6: autoDraw = True
21.3247 	EXP 	choice_7: autoDraw = True
21.3247 	EXP 	choice_8: autoDraw = True
21.3308 	EXP 	choice_1: autoDraw = True
21.3308 	EXP 	choice_2: autoDraw = True
21.3308 	EXP 	choice_3: autoDraw = True
21.3308 	EXP 	choice_4: autoDraw = True
21.3308 	EXP 	choice_5: autoDraw = True
21.3308 	EXP 	choice_6: autoDraw = True
21.3308 	EXP 	choice_7: autoDraw = True
21.3308 	EXP 	choice_8: autoDraw = True
21.3369 	EXP 	choice_1: autoDraw = True
21.3369 	EXP 	choice_2: autoDraw = True
21.3369 	EXP 	choice_3: autoDraw = True
21.3369 	EXP 	choice_4: autoDraw = True
21.3369 	EXP 	choice_5: autoDraw = True
21.3369 	EXP 	choice_6: autoDraw = True
21.3369 	EXP 	choice_7: autoDraw = True
21.3369 	EXP 	choice_8: autoDraw = True
21.3430 	EXP 	choice_1: autoDraw = True
21.3430 	EXP 	choice_2: autoDraw = True
21.3430 	EXP 	choice_3: autoDraw = True
21.3430 	EXP 	choice_4: autoDraw = True
21.3430 	EXP 	choice_5: autoDraw = True
21.3430 	EXP 	choice_6: autoDraw = True
21.3430 	EXP 	choice_7: autoDraw = True
21.3430 	EXP 	choice_8: autoDraw = True
21.3491 	EXP 	choice_1: autoDraw = True
21.3491 	EXP 	choice_2: autoDraw = True
21.3491 	EXP 	choice_3: autoDraw = True
21.3491 	EXP 	choice_4: autoDraw = True
21.3491 	EXP 	choice_5: autoDraw = True
21.3491 	EXP 	choice_6: autoDraw = True
21.3491 	EXP 	choice_7: autoDraw = True
21.3491 	EXP 	choice_8: autoDraw = True
21.3552 	EXP 	choice_1: autoDraw = True
21.3552 	EXP 	choice_2: autoDraw = True
21.3552 	EXP 	choice_3: autoDraw = True
21.3552 	EXP 	choice_4: autoDraw = True
21.3552 	EXP 	choice_5: autoDraw = True
21.3552 	EXP 	choice_6: autoDraw = True
21.3552 	EXP 	choice_7: autoDraw = True
21.3552 	EXP 	choice_8: autoDraw = True
21.3613 	EXP 	choice_1: autoDraw = True
21.3613 	EXP 	choice_2: autoDraw = True
21.3613 	EXP 	choice_3: autoDraw = True
21.3613 	EXP 	choice_4: autoDraw = True
21.3613 	EXP 	choice_5: autoDraw = True
21.3613 	EXP 	choice_6: autoDraw = True
21.3613 	EXP 	choice_7: autoDraw = True
21.3613 	EXP 	choice_8: autoDraw = True
21.3674 	EXP 	choice_1: autoDraw = True
21.3674 	EXP 	choice_2: autoDraw = True
21.3674 	EXP 	choice_3: autoDraw = True
21.3674 	EXP 	choice_4: autoDraw = True
21.3674 	EXP 	choice_5: autoDraw = True
21.3674 	EXP 	choice_6: autoDraw = True
21.3674 	EXP 	choice_7: autoDraw = True
21.3674 	EXP 	choice_8: autoDraw = True
21.3735 	EXP 	choice_1: autoDraw = True
21.3735 	EXP 	choice_2: autoDraw = True
21.3735 	EXP 	choice_3: autoDraw = True
21.3735 	EXP 	choice_4: autoDraw = True
21.3735 	EXP 	choice_5: autoDraw = True
21.3735 	EXP 	choice_6: autoDraw = True
21.3735 	EXP 	choice_7: autoDraw = True
21.3735 	EXP 	choice_8: autoDraw = True
21.3796 	EXP 	choice_1: autoDraw = True
21.3796 	EXP 	choice_2: autoDraw = True
21.3796 	EXP 	choice_3: autoDraw = True
21.3796 	EXP 	choice_4: autoDraw = True
21.3796 	EXP 	choice_5: autoDraw = True
21.3796 	EXP 	choice_6: autoDraw = True
21.3796 	EXP 	choice_7: autoDraw = True
21.3796 	EXP 	choice_8: autoDraw = True
21.3856 	EXP 	choice_1: autoDraw = True
21.3856 	EXP 	choice_2: autoDraw = True
21.3856 	EXP 	choice_3: autoDraw = True
21.3856 	EXP 	choice_4: autoDraw = True
21.3856 	EXP 	choice_5: autoDraw = True
21.3856 	EXP 	choice_6: autoDraw = True
21.3856 	EXP 	choice_7: autoDraw = True
21.3856 	EXP 	choice_8: autoDraw = True
21.3917 	EXP 	choice_1: autoDraw = True
21.3917 	EXP 	choice_2: autoDraw = True
21.3917 	EXP 	choice_3: autoDraw = True
21.3917 	EXP 	choice_4: autoDraw = True
21.3917 	EXP 	choice_5: autoDraw = True
21.3917 	EXP 	choice_6: autoDraw = True
21.3917 	EXP 	choice_7: autoDraw = True
21.3917 	EXP 	choice_8: autoDraw = True
21.3979 	EXP 	choice_1: autoDraw = True
21.3979 	EXP 	choice_2: autoDraw = True
21.3979 	EXP 	choice_3: autoDraw = True
21.3979 	EXP 	choice_4: autoDraw = True
21.3979 	EXP 	choice_5: autoDraw = True
21.3979 	EXP 	choice_6: autoDraw = True
21.3979 	EXP 	choice_7: autoDraw = True
21.3979 	EXP 	choice_8: autoDraw = True
21.4039 	EXP 	choice_1: autoDraw = True
21.4039 	EXP 	choice_2: autoDraw = True
21.4039 	EXP 	choice_3: autoDraw = True
21.4039 	EXP 	choice_4: autoDraw = True
21.4039 	EXP 	choice_5: autoDraw = True
21.4039 	EXP 	choice_6: autoDraw = True
21.4039 	EXP 	choice_7: autoDraw = True
21.4039 	EXP 	choice_8: autoDraw = True
21.4163 	EXP 	choice_1: autoDraw = True
21.4163 	EXP 	choice_2: autoDraw = True
21.4163 	EXP 	choice_3: autoDraw = True
21.4163 	EXP 	choice_4: autoDraw = True
21.4163 	EXP 	choice_5: autoDraw = True
21.4163 	EXP 	choice_6: autoDraw = True
21.4163 	EXP 	choice_7: autoDraw = True
21.4163 	EXP 	choice_8: autoDraw = True
21.4169 	DATA 	Mouse: Left button down, pos=(2016,374)
21.4212 	EXP 	New trial (rep=0, index=5): OrderedDict([('stimulus', 'stimuli/b44.png'), ('choices', 'choices/b44_1.png,choices/b44_2.png,choices/b44_3.png,choices/b44_4.png,choices/b44_5.png,choices/b44_6.png,choices/b44_7.png,choices/b44_8.png'), ('correct', 3)])
21.5755 	DATA 	Mouse:  Left button up, pos=(2016,374)
21.5868 	EXP 	choice_1: autoDraw = True
21.5868 	EXP 	choice_2: autoDraw = True
21.5868 	EXP 	choice_3: autoDraw = True
21.5868 	EXP 	choice_4: autoDraw = True
21.5868 	EXP 	choice_5: autoDraw = True
21.5868 	EXP 	choice_6: autoDraw = True
21.5868 	EXP 	choice_7: autoDraw = True
21.5868 	EXP 	choice_8: autoDraw = True
21.5868 	EXP 	Stimuli: autoDraw = False
21.5868 	EXP 	choice_1: autoDraw = False
21.5868 	EXP 	choice_2: autoDraw = False
21.5868 	EXP 	choice_3: autoDraw = False
21.5868 	EXP 	choice_4: autoDraw = False
21.5868 	EXP 	choice_5: autoDraw = False
21.5868 	EXP 	choice_6: autoDraw = False
21.5868 	EXP 	choice_7: autoDraw = False
21.5868 	EXP 	choice_8: autoDraw = False
21.5868 	EXP 	timer: autoDraw = False
21.5868 	EXP 	Stimuli: image = 'stimuli/b44.png'
21.5868 	EXP 	choice_1: image = 'choices/b44_1.png'
21.5868 	EXP 	choice_1: autoDraw = True
21.5868 	EXP 	choice_1: texRes = 128.0
21.5868 	EXP 	choice_1: pos = [0.1, 0.23]
21.5868 	EXP 	choice_1: size = [0.2, 0.2]
21.5868 	EXP 	choice_2: image = 'choices/b44_2.png'
21.5868 	EXP 	choice_2: autoDraw = True
21.5868 	EXP 	choice_2: texRes = 128.0
21.5868 	EXP 	choice_2: pos = [0.35, 0.23]
21.5868 	EXP 	choice_2: size = [0.2, 0.2]
21.5868 	EXP 	choice_3: image = 'choices/b44_3.png'
21.5868 	EXP 	choice_3: autoDraw = True
21.5868 	EXP 	choice_3: texRes = 128.0
21.5868 	EXP 	choice_3: pos = [0.6, 0.23]
21.5868 	EXP 	choice_3: size = [0.2, 0.2]
21.5868 	EXP 	choice_4: image = 'choices/b44_4.png'
21.5868 	EXP 	choice_4: autoDraw = True
21.5868 	EXP 	choice_4: texRes = 128.0
21.5868 	EXP 	choice_4: pos = [0.1, -0.01999999999999999]
21.5868 	EXP 	choice_4: size = [0.2, 0.2]
21.5868 	EXP 	choice_5: image = 'choices/b44_5.png'
21.5868 	EXP 	choice_5: autoDraw = True
21.5868 	EXP 	choice_5: texRes = 128.0
21.5868 	EXP 	choice_5: pos = [0.35, -0.01999999999999999]
21.5868 	EXP 	choice_5: size = [0.2, 0.2]
21.5868 	EXP 	choice_6: image = 'choices/b44_6.png'
21.5868 	EXP 	choice_6: autoDraw = True
21.5868 	EXP 	choice_6: texRes = 128.0
21.5868 	EXP 	choice_6: pos = [0.6, -0.01999999999999999]
21.5868 	EXP 	choice_6: size = [0.2, 0.2]
21.5868 	EXP 	choice_7: image = 'choices/b44_7.png'
21.5868 	EXP 	choice_7: autoDraw = True
21.5868 	EXP 	choice_7: texRes = 128.0
21.5868 	EXP 	choice_7: pos = [0.225, -0.27]
21.5868 	EXP 	choice_7: size = [0.2, 0.2]
21.5868 	EXP 	choice_8: image = 'choices/b44_8.png'
21.5868 	EXP 	choice_8: autoDraw = True
21.5868 	EXP 	choice_8: texRes = 128.0
21.5868 	EXP 	choice_8: pos = [0.475, -0.27]
21.5868 	EXP 	choice_8: size = [0.2, 0.2]
21.5868 	EXP 	Stimuli: autoDraw = True
21.5868 	EXP 	choice_1: autoDraw = True
21.5868 	EXP 	choice_2: autoDraw = True
21.5868 	EXP 	choice_3: autoDraw = True
21.5868 	EXP 	choice_4: autoDraw = True
21.5868 	EXP 	choice_5: autoDraw = True
21.5868 	EXP 	choice_6: autoDraw = True
21.5868 	EXP 	choice_7: autoDraw = True
21.5868 	EXP 	choice_8: autoDraw = True
21.5991 	EXP 	choice_1: autoDraw = True
21.5991 	EXP 	choice_2: autoDraw = True
21.5991 	EXP 	choice_3: autoDraw = True
21.5991 	EXP 	choice_4: autoDraw = True
21.5991 	EXP 	choice_5: autoDraw = True
21.5991 	EXP 	choice_6: autoDraw = True
21.5991 	EXP 	choice_7: autoDraw = True
21.5991 	EXP 	choice_8: autoDraw = True
21.6051 	EXP 	choice_1: autoDraw = True
21.6051 	EXP 	choice_2: autoDraw = True
21.6051 	EXP 	choice_3: autoDraw = True
21.6051 	EXP 	choice_4: autoDraw = True
21.6051 	EXP 	choice_5: autoDraw = True
21.6051 	EXP 	choice_6: autoDraw = True
21.6051 	EXP 	choice_7: autoDraw = True
21.6051 	EXP 	choice_8: autoDraw = True
21.6112 	EXP 	choice_1: autoDraw = True
21.6112 	EXP 	choice_2: autoDraw = True
21.6112 	EXP 	choice_3: autoDraw = True
21.6112 	EXP 	choice_4: autoDraw = True
21.6112 	EXP 	choice_5: autoDraw = True
21.6112 	EXP 	choice_6: autoDraw = True
21.6112 	EXP 	choice_7: autoDraw = True
21.6112 	EXP 	choice_8: autoDraw = True
21.6173 	EXP 	choice_1: autoDraw = True
21.6173 	EXP 	choice_2: autoDraw = True
21.6173 	EXP 	choice_3: autoDraw = True
21.6173 	EXP 	choice_4: autoDraw = True
21.6173 	EXP 	choice_5: autoDraw = True
21.6173 	EXP 	choice_6: autoDraw = True
21.6173 	EXP 	choice_7: autoDraw = True
21.6173 	EXP 	choice_8: autoDraw = True
21.6234 	EXP 	choice_1: autoDraw = True
21.6234 	EXP 	choice_2: autoDraw = True
21.6234 	EXP 	choice_3: autoDraw = True
21.6234 	EXP 	choice_4: autoDraw = True
21.6234 	EXP 	choice_5: autoDraw = True
21.6234 	EXP 	choice_6: autoDraw = True
21.6234 	EXP 	choice_7: autoDraw = True
21.6234 	EXP 	choice_8: autoDraw = True
21.6295 	EXP 	choice_1: autoDraw = True
21.6295 	EXP 	choice_2: autoDraw = True
21.6295 	EXP 	choice_3: autoDraw = True
21.6295 	EXP 	choice_4: autoDraw = True
21.6295 	EXP 	choice_5: autoDraw = True
21.6295 	EXP 	choice_6: autoDraw = True
21.6295 	EXP 	choice_7: autoDraw = True
21.6295 	EXP 	choice_8: autoDraw = True
21.6356 	EXP 	choice_1: autoDraw = True
21.6356 	EXP 	choice_2: autoDraw = True
21.6356 	EXP 	choice_3: autoDraw = True
21.6356 	EXP 	choice_4: autoDraw = True
21.6356 	EXP 	choice_5: autoDraw = True
21.6356 	EXP 	choice_6: autoDraw = True
21.6356 	EXP 	choice_7: autoDraw = True
21.6356 	EXP 	choice_8: autoDraw = True
21.6416 	EXP 	choice_1: autoDraw = True
21.6416 	EXP 	choice_2: autoDraw = True
21.6416 	EXP 	choice_3: autoDraw = True
21.6416 	EXP 	choice_4: autoDraw = True
21.6416 	EXP 	choice_5: autoDraw = True
21.6416 	EXP 	choice_6: autoDraw = True
21.6416 	EXP 	choice_7: autoDraw = True
21.6416 	EXP 	choice_8: autoDraw = True
21.6478 	EXP 	choice_1: autoDraw = True
21.6478 	EXP 	choice_2: autoDraw = True
21.6478 	EXP 	choice_3: autoDraw = True
21.6478 	EXP 	choice_4: autoDraw = True
21.6478 	EXP 	choice_5: autoDraw = True
21.6478 	EXP 	choice_6: autoDraw = True
21.6478 	EXP 	choice_7: autoDraw = True
21.6478 	EXP 	choice_8: autoDraw = True
21.6538 	EXP 	choice_1: autoDraw = True
21.6538 	EXP 	choice_2: autoDraw = True
21.6538 	EXP 	choice_3: autoDraw = True
21.6538 	EXP 	choice_4: autoDraw = True
21.6538 	EXP 	choice_5: autoDraw = True
21.6538 	EXP 	choice_6: autoDraw = True
21.6538 	EXP 	choice_7: autoDraw = True
21.6538 	EXP 	choice_8: autoDraw = True
21.6599 	EXP 	choice_1: autoDraw = True
21.6599 	EXP 	choice_2: autoDraw = True
21.6599 	EXP 	choice_3: autoDraw = True
21.6599 	EXP 	choice_4: autoDraw = True
21.6599 	EXP 	choice_5: autoDraw = True
21.6599 	EXP 	choice_6: autoDraw = True
21.6599 	EXP 	choice_7: autoDraw = True
21.6599 	EXP 	choice_8: autoDraw = True
21.6660 	EXP 	choice_1: autoDraw = True
21.6660 	EXP 	choice_2: autoDraw = True
21.6660 	EXP 	choice_3: autoDraw = True
21.6660 	EXP 	choice_4: autoDraw = True
21.6660 	EXP 	choice_5: autoDraw = True
21.6660 	EXP 	choice_6: autoDraw = True
21.6660 	EXP 	choice_7: autoDraw = True
21.6660 	EXP 	choice_8: autoDraw = True
21.6782 	EXP 	choice_1: autoDraw = True
21.6782 	EXP 	choice_2: autoDraw = True
